time,frame,id,x,y
1513604599920,576,0,1750.0,2485.0
1513604599920,576,1,1344.0,3059.0
1513604599920,576,2,2072.0,2751.0
1513604599920,576,3,1260.0,2506.0
1513604599920,576,4,1008.0,3381.0
1513604599920,576,5,1190.0,2912.0
1513604599920,576,6,1267.0,2625.0
1513604599920,576,7,840.0,2499.0
1513604599920,576,8,497.0,2786.0
1513604599920,576,9,1792.0,3094.0
1513604599920,576,10,1729.0,2387.0
1513604599920,576,11,441.0,3584.0
1513604599920,576,12,1596.0,2156.0
1513604599920,577,0,1743.0,2485.0
1513604599920,577,1,1337.0,3066.0
1513604599920,577,2,2079.0,2751.0
1513604599920,577,3,1253.0,2506.0
1513604599920,577,4,1001.0,3381.0
1513604599920,577,5,1197.0,2919.0
1513604599920,577,6,1267.0,2625.0
1513604599920,577,7,833.0,2506.0
1513604599920,577,8,497.0,2793.0
1513604599920,577,9,1799.0,3094.0
1513604599920,577,10,1722.0,2387.0
1513604599920,577,11,448.0,3584.0
1513604599920,577,12,1589.0,2156.0
1513604599920,578,0,1736.0,2485.0
1513604599920,578,1,1337.0,3066.0
1513604599920,578,2,2086.0,2751.0
1513604599920,578,3,1246.0,2513.0
1513604599920,578,4,994.0,3381.0
1513604599920,578,5,1197.0,2919.0
1513604599920,578,6,1274.0,2625.0
1513604599920,578,7,826.0,2506.0
1513604599920,578,8,490.0,2793.0
1513604599920,578,9,1806.0,3087.0
1513604599920,578,10,1722.0,2380.0
1513604599920,578,11,448.0,3584.0
1513604599920,578,12,1589.0,2156.0
1513604599920,579,0,1736.0,2485.0
1513604599920,579,1,1330.0,3066.0
1513604599920,579,2,2086.0,2751.0
1513604599920,579,3,1246.0,2513.0
1513604599920,579,4,994.0,3381.0
1513604599920,579,5,1204.0,2919.0
1513604599920,579,6,1274.0,2625.0
1513604599920,579,7,826.0,2506.0
1513604599920,579,8,490.0,2793.0
1513604599920,579,9,1813.0,3087.0
1513604599920,579,10,1722.0,2380.0
1513604599920,579,11,448.0,3584.0
1513604599920,579,12,1589.0,2156.0
1513604599920,580,0,1729.0,2478.0
1513604599920,580,1,1323.0,3066.0
1513604599920,580,2,2093.0,2751.0
1513604599920,580,3,1239.0,2520.0
1513604599920,580,4,987.0,3388.0
1513604599920,580,5,1204.0,2926.0
1513604599920,580,6,1281.0,2625.0
1513604599920,580,7,819.0,2506.0
1513604599920,580,8,483.0,2793.0
1513604599920,580,9,1820.0,3087.0
1513604599920,580,10,1715.0,2373.0
1513604599920,580,11,448.0,3584.0
1513604599920,580,12,1582.0,2156.0
1513604599920,581,0,1722.0,2478.0
1513604599920,581,1,1316.0,3066.0
1513604599920,581,2,2100.0,2744.0
1513604599920,581,3,1232.0,2520.0
1513604599920,581,4,980.0,3388.0
1513604599920,581,5,1211.0,2926.0
1513604599920,581,6,1281.0,2618.0
1513604599920,581,7,819.0,2506.0
1513604599920,581,8,476.0,2800.0
1513604599920,581,9,1834.0,3080.0
1513604599920,581,10,1715.0,2373.0
1513604599920,581,11,448.0,3584.0
1513604599920,581,12,1582.0,2156.0
1513604599920,582,0,1715.0,2478.0
1513604599920,582,1,1316.0,3066.0
1513604599920,582,2,2100.0,2744.0
1513604599920,582,3,1225.0,2527.0
1513604599920,582,4,973.0,3388.0
1513604599920,582,5,1211.0,2926.0
1513604599920,582,6,1288.0,2618.0
1513604599920,582,7,819.0,2506.0
1513604599920,582,8,476.0,2800.0
1513604599920,582,9,1841.0,3080.0
1513604599920,582,10,1708.0,2373.0
1513604599920,582,11,455.0,3584.0
1513604599920,582,12,1575.0,2156.0
1513604599920,583,0,1715.0,2478.0
1513604599920,583,1,1316.0,3066.0
1513604599920,583,2,2100.0,2744.0
1513604599920,583,3,1225.0,2527.0
1513604599920,583,4,973.0,3388.0
1513604599920,583,5,1211.0,2926.0
1513604599920,583,6,1288.0,2618.0
1513604599920,583,7,819.0,2506.0
1513604599920,583,8,476.0,2800.0
1513604599920,583,9,1841.0,3080.0
1513604599920,583,10,1708.0,2373.0
1513604599920,583,11,455.0,3584.0
1513604599920,583,12,1575.0,2156.0
1513604599920,584,0,1708.0,2471.0
1513604599920,584,1,1302.0,3066.0
1513604599920,584,2,2114.0,2744.0
1513604599920,584,3,1211.0,2534.0
1513604599920,584,4,966.0,3395.0
1513604599920,584,5,1218.0,2933.0
1513604599920,584,6,1295.0,2618.0
1513604599920,584,7,812.0,2513.0
1513604599920,584,8,462.0,2807.0
1513604599920,584,9,1855.0,3073.0
1513604599920,584,10,1708.0,2373.0
1513604599920,584,11,455.0,3584.0
1513604599920,584,12,1568.0,2149.0
1513604599920,585,0,1701.0,2471.0
1513604599920,585,1,1295.0,3066.0
1513604599920,585,2,2114.0,2744.0
1513604599920,585,3,1211.0,2541.0
1513604599920,585,4,959.0,3395.0
1513604599920,585,5,1225.0,2933.0
1513604599920,585,6,1302.0,2618.0
1513604599920,585,7,805.0,2513.0
1513604599920,585,8,455.0,2807.0
1513604599920,585,9,1862.0,3073.0
1513604599920,585,10,1708.0,2366.0
1513604599920,585,11,462.0,3584.0
1513604599920,585,12,1568.0,2149.0
1513604599920,586,0,1694.0,2464.0
1513604599920,586,1,1288.0,3066.0
1513604599920,586,2,2121.0,2744.0
1513604599920,586,3,1204.0,2541.0
1513604599920,586,4,952.0,3395.0
1513604599920,586,5,1232.0,2933.0
1513604599920,586,6,1309.0,2618.0
1513604599920,586,7,805.0,2513.0
1513604599920,586,8,455.0,2807.0
1513604599920,586,9,1876.0,3073.0
1513604599920,586,10,1701.0,2366.0
1513604599920,586,11,462.0,3584.0
1513604599920,586,12,1561.0,2149.0
1513604599920,587,0,1694.0,2464.0
1513604599920,587,1,1288.0,3066.0
1513604599920,587,2,2121.0,2744.0
1513604599920,587,3,1204.0,2541.0
1513604599920,587,4,952.0,3395.0
1513604599920,587,5,1232.0,2933.0
1513604599920,587,6,1309.0,2618.0
1513604599920,587,7,805.0,2513.0
1513604599920,587,8,455.0,2807.0
1513604599920,587,9,1876.0,3073.0
1513604599920,587,10,1701.0,2366.0
1513604599920,587,11,462.0,3584.0
1513604599920,587,12,1561.0,2149.0
1513604599920,588,0,1687.0,2464.0
1513604599920,588,1,1281.0,3066.0
1513604599920,588,2,2128.0,2744.0
1513604599920,588,3,1190.0,2555.0
1513604599920,588,4,945.0,3402.0
1513604599920,588,5,1239.0,2933.0
1513604599920,588,6,1316.0,2618.0
1513604599920,588,7,798.0,2513.0
1513604599920,588,8,441.0,2814.0
1513604599920,588,9,1890.0,3066.0
1513604599920,588,10,1701.0,2359.0
1513604599920,588,11,462.0,3584.0
1513604599920,588,12,1554.0,2142.0
1513604599920,589,0,1687.0,2464.0
1513604599920,589,1,1281.0,3066.0
1513604599920,589,2,2128.0,2744.0
1513604599920,589,3,1190.0,2555.0
1513604599920,589,4,945.0,3402.0
1513604599920,589,5,1239.0,2933.0
1513604599920,589,6,1316.0,2618.0
1513604599920,589,7,798.0,2513.0
1513604599920,589,8,441.0,2814.0
1513604599920,589,9,1890.0,3066.0
1513604599920,589,10,1701.0,2359.0
1513604599920,589,11,462.0,3584.0
1513604599920,589,12,1554.0,2142.0
1513604599920,590,0,1673.0,2457.0
1513604599920,590,1,1267.0,3066.0
1513604599920,590,2,2135.0,2744.0
1513604599920,590,3,1183.0,2562.0
1513604599920,590,4,931.0,3402.0
1513604599920,590,5,1246.0,2933.0
1513604599920,590,6,1323.0,2611.0
1513604599920,590,7,798.0,2513.0
1513604599920,590,8,434.0,2814.0
1513604599920,590,9,1911.0,3066.0
1513604599920,590,10,1694.0,2352.0
1513604599920,590,11,469.0,3584.0
1513604599920,590,12,1547.0,2142.0
1513604599920,591,0,1666.0,2457.0
1513604599920,591,1,1267.0,3066.0
1513604599920,591,2,2135.0,2744.0
1513604599920,591,3,1176.0,2562.0
1513604599920,591,4,931.0,3409.0
1513604599920,591,5,1246.0,2933.0
1513604599920,591,6,1323.0,2611.0
1513604599920,591,7,791.0,2513.0
1513604599920,591,8,427.0,2814.0
1513604599920,591,9,1918.0,3059.0
1513604599920,591,10,1694.0,2352.0
1513604599920,591,11,469.0,3584.0
1513604599920,591,12,1540.0,2142.0
1513604599920,592,0,1659.0,2450.0
1513604599920,592,1,1260.0,3066.0
1513604599920,592,2,2135.0,2744.0
1513604599920,592,3,1169.0,2569.0
1513604599920,592,4,924.0,3409.0
1513604599920,592,5,1253.0,2933.0
1513604599920,592,6,1330.0,2611.0
1513604599920,592,7,791.0,2513.0
1513604599920,592,8,420.0,2814.0
1513604599920,592,9,1932.0,3059.0
1513604599920,592,10,1694.0,2359.0
1513604599920,592,11,469.0,3584.0
1513604599920,592,12,1540.0,2135.0
1513604599920,593,0,1652.0,2450.0
1513604599920,593,1,1253.0,3066.0
1513604599920,593,2,2142.0,2744.0
1513604599920,593,3,1162.0,2576.0
1513604599920,593,4,924.0,3409.0
1513604599920,593,5,1253.0,2933.0
1513604599920,593,6,1330.0,2611.0
1513604599920,593,7,791.0,2513.0
1513604599920,593,8,413.0,2814.0
1513604599920,593,9,1939.0,3059.0
1513604599920,593,10,1694.0,2359.0
1513604599920,593,11,476.0,3584.0
1513604599920,593,12,1533.0,2135.0
1513604599920,594,0,1638.0,2443.0
1513604599920,594,1,1253.0,3066.0
1513604599920,594,2,2142.0,2744.0
1513604599920,594,3,1162.0,2576.0
1513604599920,594,4,917.0,3409.0
1513604599920,594,5,1260.0,2933.0
1513604599920,594,6,1337.0,2611.0
1513604599920,594,7,784.0,2513.0
1513604599920,594,8,413.0,2814.0
1513604599920,594,9,1953.0,3059.0
1513604599920,594,10,1687.0,2359.0
1513604599920,594,11,476.0,3584.0
1513604599920,594,12,1533.0,2135.0
1513604599920,595,0,1638.0,2443.0
1513604599920,595,1,1253.0,3066.0
1513604599920,595,2,2142.0,2744.0
1513604599920,595,3,1162.0,2576.0
1513604599920,595,4,917.0,3409.0
1513604599920,595,5,1260.0,2933.0
1513604599920,595,6,1337.0,2611.0
1513604599920,595,7,784.0,2513.0
1513604599920,595,8,413.0,2814.0
1513604599920,595,9,1953.0,3059.0
1513604599920,595,10,1687.0,2359.0
1513604599920,595,11,476.0,3584.0
1513604599920,595,12,1533.0,2135.0
1513604599920,596,0,1624.0,2436.0
1513604599920,596,1,1239.0,3066.0
1513604599920,596,2,2149.0,2744.0
1513604599920,596,3,1148.0,2583.0
1513604599920,596,4,910.0,3409.0
1513604599920,596,5,1267.0,2926.0
1513604599920,596,6,1344.0,2611.0
1513604599920,596,7,784.0,2513.0
1513604599920,596,8,399.0,2814.0
1513604599920,596,9,1967.0,3052.0
1513604599920,596,10,1687.0,2359.0
1513604599920,596,11,483.0,3591.0
1513604599920,596,12,1526.0,2135.0
1513604599920,597,0,1617.0,2436.0
1513604599920,597,1,1239.0,3066.0
1513604599920,597,2,2156.0,2744.0
1513604599920,597,3,1141.0,2590.0
1513604599920,597,4,903.0,3416.0
1513604599920,597,5,1274.0,2926.0
1513604599920,597,6,1344.0,2611.0
1513604599920,597,7,777.0,2520.0
1513604599920,597,8,392.0,2814.0
1513604599920,597,9,1981.0,3052.0
1513604599920,597,10,1687.0,2359.0
1513604599920,597,11,483.0,3591.0
1513604599920,597,12,1519.0,2128.0
1513604599920,598,0,1610.0,2429.0
1513604599920,598,1,1232.0,3066.0
1513604599920,598,2,2156.0,2744.0
1513604599920,598,3,1134.0,2597.0
1513604599920,598,4,903.0,3416.0
1513604599920,598,5,1281.0,2926.0
1513604599920,598,6,1351.0,2611.0
1513604599920,598,7,777.0,2520.0
1513604599920,598,8,392.0,2814.0
1513604599920,598,9,1988.0,3052.0
1513604599920,598,10,1687.0,2359.0
1513604599920,598,11,490.0,3591.0
1513604599920,598,12,1519.0,2128.0
1513604599920,599,0,1610.0,2429.0
1513604599920,599,1,1232.0,3066.0
1513604599920,599,2,2156.0,2744.0
1513604599920,599,3,1134.0,2597.0
1513604599920,599,4,903.0,3416.0
1513604599920,599,5,1281.0,2926.0
1513604599920,599,6,1351.0,2611.0
1513604599920,599,7,777.0,2520.0
1513604599920,599,8,392.0,2814.0
1513604599920,599,9,1988.0,3052.0
1513604599920,599,10,1687.0,2359.0
1513604599920,599,11,490.0,3591.0
1513604599920,599,12,1519.0,2128.0
1513604599920,600,0,1603.0,2422.0
1513604599920,600,1,1225.0,3073.0
1513604599920,600,2,2163.0,2744.0
1513604599920,600,3,1127.0,2604.0
1513604599920,600,4,896.0,3416.0
1513604599920,600,5,1288.0,2926.0
1513604599920,600,6,1351.0,2611.0
1513604599920,600,7,770.0,2520.0
1513604599920,600,8,378.0,2821.0
1513604599920,600,9,2009.0,3045.0
1513604599920,600,10,1680.0,2352.0
1513604599920,600,11,497.0,3591.0
1513604599920,600,12,1512.0,2128.0
1513604599920,601,0,1603.0,2422.0
1513604599920,601,1,1225.0,3073.0
1513604599920,601,2,2163.0,2744.0
1513604599920,601,3,1127.0,2604.0
1513604599920,601,4,896.0,3416.0
1513604599920,601,5,1288.0,2926.0
1513604599920,601,6,1351.0,2611.0
1513604599920,601,7,770.0,2520.0
1513604599920,601,8,378.0,2821.0
1513604599920,601,9,2009.0,3045.0
1513604599920,601,10,1680.0,2352.0
1513604599920,601,11,497.0,3591.0
1513604599920,601,12,1512.0,2128.0
1513604599920,602,0,1596.0,2422.0
1513604599920,602,1,1218.0,3073.0
1513604599920,602,2,2170.0,2744.0
1513604599920,602,3,1113.0,2611.0
1513604599920,602,4,889.0,3423.0
1513604599920,602,5,1295.0,2919.0
1513604599920,602,6,1358.0,2604.0
1513604599920,602,7,770.0,2520.0
1513604599920,602,8,371.0,2814.0
1513604599920,602,9,2030.0,3045.0
1513604599920,602,10,1673.0,2352.0
1513604599920,602,11,497.0,3591.0
1513604599920,602,12,1498.0,2121.0
1513604599920,603,0,1589.0,2415.0
1513604599920,603,1,1211.0,3073.0
1513604599920,603,2,2177.0,2744.0
1513604599920,603,3,1106.0,2618.0
1513604599920,603,4,882.0,3423.0
1513604599920,603,5,1295.0,2919.0
1513604599920,603,6,1365.0,2604.0
1513604599920,603,7,763.0,2520.0
1513604599920,603,8,371.0,2814.0
1513604599920,603,9,2037.0,3045.0
1513604599920,603,10,1673.0,2352.0
1513604599920,603,11,504.0,3591.0
1513604599920,603,12,1491.0,2121.0
1513604599920,604,0,1589.0,2415.0
1513604599920,604,1,1204.0,3073.0
1513604599920,604,2,2177.0,2744.0
1513604599920,604,3,1099.0,2618.0
1513604599920,604,4,875.0,3423.0
1513604599920,604,5,1302.0,2919.0
1513604599920,604,6,1372.0,2604.0
1513604599920,604,7,763.0,2520.0
1513604599920,604,8,364.0,2814.0
1513604599920,604,9,2044.0,3045.0
1513604599920,604,10,1666.0,2352.0
1513604599920,604,11,504.0,3591.0
1513604599920,604,12,1491.0,2121.0
1513604599920,605,0,1582.0,2415.0
1513604599920,605,1,1197.0,3073.0
1513604599920,605,2,2184.0,2744.0
1513604599920,605,3,1092.0,2625.0
1513604599920,605,4,868.0,3423.0
1513604599920,605,5,1309.0,2919.0
1513604599920,605,6,1372.0,2604.0
1513604599920,605,7,763.0,2520.0
1513604599920,605,8,357.0,2814.0
1513604599920,605,9,2058.0,3045.0
1513604599920,605,10,1666.0,2352.0
1513604599920,605,11,504.0,3591.0
1513604599920,605,12,1484.0,2121.0
1513604599920,606,0,1582.0,2408.0
1513604599920,606,1,1197.0,3073.0
1513604599920,606,2,2191.0,2744.0
1513604599920,606,3,1085.0,2632.0
1513604599920,606,4,861.0,3423.0
1513604599920,606,5,1309.0,2919.0
1513604599920,606,6,1379.0,2604.0
1513604599920,606,7,756.0,2520.0
1513604599920,606,8,357.0,2814.0
1513604599920,606,9,2065.0,3045.0
1513604599920,606,10,1659.0,2345.0
1513604599920,606,11,504.0,3591.0
1513604599920,606,12,1484.0,2121.0
1513604599920,607,0,1575.0,2408.0
1513604599920,607,1,1190.0,3073.0
1513604599920,607,2,2191.0,2744.0
1513604599920,607,3,1078.0,2632.0
1513604599920,607,4,854.0,3423.0
1513604599920,607,5,1316.0,2919.0
1513604599920,607,6,1379.0,2604.0
1513604599920,607,7,756.0,2520.0
1513604599920,607,8,350.0,2821.0
1513604599920,607,9,2072.0,3038.0
1513604599920,607,10,1659.0,2345.0
1513604599920,607,11,511.0,3591.0
1513604599920,607,12,1477.0,2121.0
1513604599920,608,0,1575.0,2408.0
1513604599920,608,1,1190.0,3073.0
1513604599920,608,2,2198.0,2744.0
1513604599920,608,3,1078.0,2639.0
1513604599920,608,4,854.0,3423.0
1513604599920,608,5,1316.0,2912.0
1513604599920,608,6,1386.0,2604.0
1513604599920,608,7,749.0,2520.0
1513604599920,608,8,350.0,2821.0
1513604599920,608,9,2086.0,3038.0
1513604599920,608,10,1659.0,2338.0
1513604599920,608,11,511.0,3591.0
1513604599920,608,12,1477.0,2121.0
1513604599920,609,0,1575.0,2408.0
1513604599920,609,1,1183.0,3073.0
1513604599920,609,2,2205.0,2744.0
1513604599920,609,3,1071.0,2639.0
1513604599920,609,4,847.0,3423.0
1513604599920,609,5,1323.0,2912.0
1513604599920,609,6,1386.0,2604.0
1513604599920,609,7,749.0,2520.0
1513604599920,609,8,343.0,2821.0
1513604599920,609,9,2100.0,3038.0
1513604599920,609,10,1652.0,2331.0
1513604599920,609,11,511.0,3591.0
1513604599920,609,12,1470.0,2121.0
1513604599920,610,0,1568.0,2401.0
1513604599920,610,1,1176.0,3073.0
1513604599920,610,2,2205.0,2744.0
1513604599920,610,3,1064.0,2646.0
1513604599920,610,4,840.0,3423.0
1513604599920,610,5,1323.0,2912.0
1513604599920,610,6,1393.0,2604.0
1513604599920,610,7,749.0,2520.0
1513604599920,610,8,343.0,2821.0
1513604599920,610,9,2107.0,3038.0
1513604599920,610,10,1652.0,2331.0
1513604599920,610,11,511.0,3591.0
1513604599920,610,12,1470.0,2121.0
1513604599920,611,0,1568.0,2401.0
1513604599920,611,1,1169.0,3073.0
1513604599920,611,2,2212.0,2744.0
1513604599920,611,3,1057.0,2646.0
1513604599920,611,4,833.0,3423.0
1513604599920,611,5,1330.0,2912.0
1513604599920,611,6,1393.0,2604.0
1513604599920,611,7,742.0,2520.0
1513604599920,611,8,336.0,2821.0
1513604599920,611,9,2121.0,3031.0
1513604599920,611,10,1652.0,2324.0
1513604599920,611,11,511.0,3591.0
1513604599920,611,12,1463.0,2121.0
1513604599920,612,0,1568.0,2401.0
1513604599920,612,1,1169.0,3073.0
1513604599920,612,2,2212.0,2744.0
1513604599920,612,3,1057.0,2646.0
1513604599920,612,4,833.0,3423.0
1513604599920,612,5,1330.0,2912.0
1513604599920,612,6,1393.0,2604.0
1513604599920,612,7,742.0,2520.0
1513604599920,612,8,336.0,2821.0
1513604599920,612,9,2121.0,3031.0
1513604599920,612,10,1652.0,2324.0
1513604599920,612,11,511.0,3591.0
1513604599920,612,12,1463.0,2121.0
1513604599920,613,0,1561.0,2401.0
1513604599920,613,1,1162.0,3073.0
1513604599920,613,2,2219.0,2744.0
1513604599920,613,3,1050.0,2660.0
1513604599920,613,4,826.0,3430.0
1513604599920,613,5,1337.0,2905.0
1513604599920,613,6,1400.0,2597.0
1513604599920,613,7,742.0,2527.0
1513604599920,613,8,329.0,2821.0
1513604599920,613,9,2142.0,3031.0
1513604599920,613,10,1645.0,2317.0
1513604599920,613,11,518.0,3591.0
1513604599920,613,12,1456.0,2121.0
1513604599920,614,0,1561.0,2394.0
1513604599920,614,1,1155.0,3073.0
1513604599920,614,2,2219.0,2744.0
1513604599920,614,3,1043.0,2660.0
1513604599920,614,4,819.0,3430.0
1513604599920,614,5,1344.0,2905.0
1513604599920,614,6,1407.0,2597.0
1513604599920,614,7,735.0,2527.0
1513604599920,614,8,322.0,2821.0
1513604599920,614,9,2149.0,3024.0
1513604599920,614,10,1645.0,2317.0
1513604599920,614,11,518.0,3591.0
1513604599920,614,12,1456.0,2121.0
1513604599920,615,0,1561.0,2394.0
1513604599920,615,1,1148.0,3073.0
1513604599920,615,2,2226.0,2744.0
1513604599920,615,3,1043.0,2667.0
1513604599920,615,4,812.0,3430.0
1513604599920,615,5,1351.0,2905.0
1513604599920,615,6,1407.0,2597.0
1513604599920,615,7,735.0,2527.0
1513604599920,615,8,315.0,2828.0
1513604599920,615,9,2163.0,3024.0
1513604599920,615,10,1645.0,2310.0
1513604599920,615,11,518.0,3591.0
1513604599920,615,12,1456.0,2121.0
1513604599920,616,0,1554.0,2394.0
1513604599920,616,1,1148.0,3073.0
1513604599920,616,2,2226.0,2744.0
1513604599920,616,3,1036.0,2667.0
1513604599920,616,4,812.0,3430.0
1513604599920,616,5,1351.0,2898.0
1513604599920,616,6,1414.0,2597.0
1513604599920,616,7,735.0,2527.0
1513604599920,616,8,315.0,2828.0
1513604599920,616,9,2170.0,3024.0
1513604599920,616,10,1638.0,2310.0
1513604599920,616,11,518.0,3591.0
1513604599920,616,12,1449.0,2121.0
1513604599920,617,0,1554.0,2387.0
1513604599920,617,1,1141.0,3073.0
1513604599920,617,2,2233.0,2744.0
1513604599920,617,3,1029.0,2674.0
1513604599920,617,4,805.0,3430.0
1513604599920,617,5,1358.0,2898.0
1513604599920,617,6,1414.0,2597.0
1513604599920,617,7,735.0,2527.0
1513604599920,617,8,308.0,2828.0
1513604599920,617,9,2177.0,3017.0
1513604599920,617,10,1638.0,2310.0
1513604599920,617,11,518.0,3591.0
1513604599920,617,12,1449.0,2121.0
1513604599920,618,0,1554.0,2387.0
1513604599920,618,1,1141.0,3073.0
1513604599920,618,2,2233.0,2744.0
1513604599920,618,3,1029.0,2674.0
1513604599920,618,4,805.0,3430.0
1513604599920,618,5,1358.0,2898.0
1513604599920,618,6,1414.0,2597.0
1513604599920,618,7,735.0,2527.0
1513604599920,618,8,308.0,2828.0
1513604599920,618,9,2177.0,3017.0
1513604599920,618,10,1638.0,2310.0
1513604599920,618,11,518.0,3591.0
1513604599920,618,12,1449.0,2121.0
1513604599920,619,0,1547.0,2387.0
1513604599920,619,1,1134.0,3073.0
1513604599920,619,2,2240.0,2744.0
1513604599920,619,3,1022.0,2681.0
1513604599920,619,4,798.0,3430.0
1513604599920,619,5,1365.0,2898.0
1513604599920,619,6,1421.0,2597.0
1513604599920,619,7,728.0,2527.0
1513604599920,619,8,301.0,2828.0
1513604599920,619,9,2198.0,3010.0
1513604599920,619,10,1638.0,2303.0
1513604599920,619,11,518.0,3598.0
1513604599920,619,12,1442.0,2121.0
1513604599920,620,0,1547.0,2380.0
1513604599920,620,1,1127.0,3073.0
1513604599920,620,2,2240.0,2744.0
1513604599920,620,3,1015.0,2688.0
1513604599920,620,4,791.0,3437.0
1513604599920,620,5,1372.0,2891.0
1513604599920,620,6,1421.0,2597.0
1513604599920,620,7,728.0,2527.0
1513604599920,620,8,294.0,2821.0
1513604599920,620,9,2205.0,3010.0
1513604599920,620,10,1631.0,2303.0
1513604599920,620,11,525.0,3598.0
1513604599920,620,12,1442.0,2121.0
1513604599920,621,0,1540.0,2380.0
1513604599920,621,1,1120.0,3073.0
1513604599920,621,2,2240.0,2744.0
1513604599920,621,3,1008.0,2688.0
1513604599920,621,4,784.0,3437.0
1513604599920,621,5,1379.0,2891.0
1513604599920,621,6,1421.0,2597.0
1513604599920,621,7,721.0,2527.0
1513604599920,621,8,287.0,2821.0
1513604599920,621,9,2212.0,3010.0
1513604599920,621,10,1631.0,2296.0
1513604599920,621,11,525.0,3598.0
1513604599920,621,12,1435.0,2121.0
1513604599920,622,0,1540.0,2380.0
1513604599920,622,1,1120.0,3073.0
1513604599920,622,2,2247.0,2744.0
1513604599920,622,3,1001.0,2695.0
1513604599920,622,4,777.0,3437.0
1513604599920,622,5,1386.0,2891.0
1513604599920,622,6,1428.0,2597.0
1513604599920,622,7,721.0,2520.0
1513604599920,622,8,280.0,2821.0
1513604599920,622,9,2226.0,3003.0
1513604599920,622,10,1631.0,2296.0
1513604599920,622,11,525.0,3598.0
1513604599920,622,12,1435.0,2128.0
1513604599920,623,0,1540.0,2380.0
1513604599920,623,1,1113.0,3073.0
1513604599920,623,2,2247.0,2744.0
1513604599920,623,3,1001.0,2695.0
1513604599920,623,4,777.0,3437.0
1513604599920,623,5,1393.0,2884.0
1513604599920,623,6,1428.0,2597.0
1513604599920,623,7,721.0,2520.0
