time,frame,id,x,y
1513525412046,24,7,718.0,1150.0
1513525412046,25,0,74.0,1143.0
1513525412046,25,1,295.0,1131.0
1513525412046,25,2,196.0,1156.0
1513525412046,25,3,795.0,915.0
1513525412046,25,4,405.0,1174.0
1513525412046,25,5,616.0,1117.0
1513525412046,25,6,133.0,1144.0
1513525412046,25,7,721.0,1156.0
1513525412046,26,0,75.0,1143.0
1513525412046,26,1,295.0,1140.0
1513525412046,26,2,198.0,1159.0
1513525412046,26,3,806.0,926.0
1513525412046,26,4,405.0,1174.0
1513525412046,26,5,608.0,1113.0
1513525412046,26,6,133.0,1144.0
1513525412046,26,7,724.0,1158.0
1513525412046,27,0,74.0,1144.0
1513525412046,27,1,297.0,1145.0
1513525412046,27,2,198.0,1158.0
1513525412046,27,3,815.0,939.0
1513525412046,27,4,404.0,1173.0
1513525412046,27,5,603.0,1111.0
1513525412046,27,6,133.0,1145.0
1513525412046,27,7,725.0,1158.0
1513525412046,28,0,75.0,1143.0
1513525412046,28,1,296.0,1148.0
1513525412046,28,2,197.0,1158.0
1513525412046,28,3,822.0,954.0
1513525412046,28,4,399.0,1173.0
1513525412046,28,5,603.0,1112.0
1513525412046,28,6,132.0,1145.0
1513525412046,28,7,728.0,1156.0
1513525412046,29,0,73.0,1142.0
1513525412046,29,1,294.0,1147.0
1513525412046,29,2,199.0,1158.0
1513525412046,29,3,825.0,967.0
1513525412046,29,4,392.0,1175.0
1513525412046,29,5,604.0,1116.0
1513525412046,29,6,130.0,1145.0
1513525412046,29,7,741.0,1153.0
1513525412046,30,0,72.0,1141.0
1513525412046,30,1,290.0,1142.0
1513525412046,30,2,204.0,1164.0
1513525412046,30,3,831.0,985.0
1513525412046,30,4,382.0,1176.0
1513525412046,30,5,599.0,1121.0
1513525412046,30,6,134.0,1143.0
1513525412046,30,7,748.0,1155.0
1513525412046,31,0,77.0,1135.0
1513525412046,31,1,288.0,1130.0
1513525412046,31,2,203.0,1165.0
1513525412046,31,3,836.0,997.0
1513525412046,31,4,369.0,1176.0
1513525412046,31,5,601.0,1121.0
1513525412046,31,6,141.0,1141.0
1513525412046,31,7,755.0,1156.0
1513525412046,32,0,81.0,1131.0
1513525412046,32,1,286.0,1114.0
1513525412046,32,2,208.0,1165.0
1513525412046,32,3,841.0,1012.0
1513525412046,32,4,360.0,1176.0
1513525412046,32,5,606.0,1119.0
1513525412046,32,6,144.0,1140.0
1513525412046,32,7,767.0,1154.0
1513525412046,33,0,84.0,1128.0
1513525412046,33,1,284.0,1094.0
1513525412046,33,2,217.0,1167.0
1513525412046,33,3,844.0,1027.0
1513525412046,33,4,351.0,1180.0
1513525412046,33,5,614.0,1115.0
1513525412046,33,6,146.0,1137.0
1513525412046,33,7,775.0,1154.0
1513525412046,34,0,91.0,1123.0
1513525412046,34,1,280.0,1072.0
1513525412046,34,2,221.0,1168.0
1513525412046,34,3,846.0,1035.0
1513525412046,34,4,348.0,1180.0
1513525412046,34,5,619.0,1114.0
1513525412046,34,6,145.0,1140.0
1513525412046,34,7,779.0,1155.0
1513525412046,35,0,93.0,1120.0
1513525412046,35,1,279.0,1053.0
1513525412046,35,2,222.0,1168.0
1513525412046,35,3,850.0,1044.0
1513525412046,35,4,346.0,1180.0
1513525412046,35,5,623.0,1113.0
1513525412046,35,6,145.0,1140.0
1513525412046,35,7,780.0,1155.0
1513525412046,36,0,94.0,1119.0
1513525412046,36,1,280.0,1037.0
1513525412046,36,2,222.0,1168.0
1513525412046,36,3,849.0,1050.0
1513525412046,36,4,345.0,1181.0
1513525412046,36,5,623.0,1113.0
1513525412046,36,6,144.0,1137.0
1513525412046,36,7,780.0,1155.0
1513525412046,37,0,96.0,1119.0
1513525412046,37,1,280.0,1018.0
1513525412046,37,2,222.0,1167.0
1513525412046,37,3,851.0,1054.0
1513525412046,37,4,345.0,1181.0
1513525412046,37,5,616.0,1118.0
1513525412046,37,6,146.0,1135.0
1513525412046,37,7,781.0,1155.0
1513525412046,38,0,97.0,1119.0
1513525412046,38,1,290.0,1000.0
1513525412046,38,2,222.0,1167.0
1513525412046,38,3,854.0,1054.0
1513525412046,38,4,346.0,1181.0
1513525412046,38,5,609.0,1120.0
1513525412046,38,6,150.0,1136.0
1513525412046,38,7,782.0,1155.0
1513525412046,39,0,97.0,1119.0
1513525412046,39,1,300.0,991.0
1513525412046,39,2,222.0,1166.0
1513525412046,39,3,861.0,1056.0
1513525412046,39,4,346.0,1180.0
1513525412046,39,5,603.0,1122.0
1513525412046,39,6,150.0,1137.0
1513525412046,39,7,783.0,1155.0
1513525412046,40,0,96.0,1119.0
1513525412046,40,1,313.0,985.0
1513525412046,40,2,224.0,1163.0
1513525412046,40,3,867.0,1057.0
1513525412046,40,4,346.0,1180.0
1513525412046,40,5,590.0,1124.0
1513525412046,40,6,151.0,1143.0
1513525412046,40,7,782.0,1155.0
1513525412046,41,0,96.0,1118.0
1513525412046,41,1,330.0,982.0
1513525412046,41,2,229.0,1160.0
1513525412046,41,3,870.0,1060.0
1513525412046,41,4,345.0,1180.0
1513525412046,41,5,580.0,1124.0
1513525412046,41,6,154.0,1147.0
1513525412046,41,7,776.0,1151.0
1513525412046,42,0,96.0,1117.0
1513525412046,42,1,347.0,981.0
1513525412046,42,2,238.0,1152.0
1513525412046,42,3,871.0,1061.0
1513525412046,42,4,346.0,1179.0
1513525412046,42,5,570.0,1125.0
1513525412046,42,6,155.0,1148.0
1513525412046,42,7,767.0,1145.0
1513525412046,43,0,96.0,1118.0
1513525412046,43,1,364.0,978.0
1513525412046,43,2,245.0,1140.0
1513525412046,43,3,873.0,1061.0
1513525412046,43,4,347.0,1181.0
1513525412046,43,5,560.0,1126.0
1513525412046,43,6,156.0,1150.0
1513525412046,43,7,761.0,1141.0
1513525412046,44,0,95.0,1118.0
1513525412046,44,1,381.0,972.0
1513525412046,44,2,246.0,1131.0
1513525412046,44,3,873.0,1062.0
1513525412046,44,4,349.0,1183.0
1513525412046,44,5,558.0,1123.0
1513525412046,44,6,159.0,1153.0
1513525412046,44,7,754.0,1138.0
1513525412046,45,0,94.0,1118.0
1513525412046,45,1,403.0,968.0
1513525412046,45,2,250.0,1126.0
1513525412046,45,3,873.0,1062.0
1513525412046,45,4,358.0,1185.0
1513525412046,45,5,556.0,1122.0
1513525412046,45,6,161.0,1155.0
1513525412046,45,7,742.0,1136.0
1513525412046,46,0,94.0,1118.0
1513525412046,46,1,420.0,967.0
1513525412046,46,2,251.0,1125.0
1513525412046,46,3,873.0,1062.0
1513525412046,46,4,359.0,1186.0
1513525412046,46,5,550.0,1124.0
1513525412046,46,6,160.0,1153.0
1513525412046,46,7,735.0,1134.0
1513525412046,47,0,102.0,1124.0
1513525412046,47,1,442.0,971.0
1513525412046,47,2,251.0,1125.0
1513525412046,47,3,873.0,1062.0
1513525412046,47,4,363.0,1184.0
1513525412046,47,5,543.0,1127.0
1513525412046,47,6,162.0,1156.0
1513525412046,47,7,727.0,1132.0
1513525412046,48,0,110.0,1132.0
1513525412046,48,1,466.0,972.0
1513525412046,48,2,255.0,1125.0
1513525412046,48,3,872.0,1061.0
1513525412046,48,4,365.0,1183.0
1513525412046,48,5,540.0,1129.0
1513525412046,48,6,157.0,1142.0
1513525412046,48,7,715.0,1129.0
1513525412046,49,0,104.0,1143.0
1513525412046,49,1,490.0,972.0
1513525412046,49,2,264.0,1131.0
1513525412046,49,3,864.0,1058.0
1513525412046,49,4,365.0,1183.0
1513525412046,49,5,539.0,1128.0
1513525412046,49,6,153.0,1130.0
1513525412046,49,7,704.0,1129.0
1513525412046,50,0,105.0,1147.0
1513525412046,50,1,508.0,974.0
1513525412046,50,2,264.0,1133.0
1513525412046,50,3,858.0,1056.0
1513525412046,50,4,365.0,1183.0
1513525412046,50,5,532.0,1129.0
1513525412046,50,6,154.0,1127.0
1513525412046,50,7,700.0,1129.0
1513525412046,51,0,108.0,1144.0
1513525412046,51,1,529.0,972.0
1513525412046,51,2,261.0,1131.0
1513525412046,51,3,855.0,1055.0
1513525412046,51,4,364.0,1181.0
1513525412046,51,5,528.0,1130.0
1513525412046,51,6,155.0,1128.0
1513525412046,51,7,695.0,1128.0
1513525412046,52,0,109.0,1142.0
1513525412046,52,1,544.0,975.0
1513525412046,52,2,266.0,1133.0
1513525412046,52,3,850.0,1054.0
1513525412046,52,4,364.0,1181.0
1513525412046,52,5,526.0,1131.0
1513525412046,52,6,155.0,1129.0
1513525412046,52,7,686.0,1130.0
1513525412046,53,0,110.0,1140.0
1513525412046,53,1,555.0,982.0
1513525412046,53,2,269.0,1133.0
1513525412046,53,3,842.0,1053.0
1513525412046,53,4,366.0,1182.0
1513525412046,53,5,526.0,1132.0
1513525412046,53,6,156.0,1129.0
1513525412046,53,7,676.0,1129.0
1513525412046,54,0,109.0,1133.0
1513525412046,54,1,563.0,984.0
1513525412046,54,2,270.0,1133.0
1513525412046,54,3,838.0,1052.0
1513525412046,54,4,364.0,1182.0
1513525412046,54,5,526.0,1132.0
1513525412046,54,6,156.0,1129.0
1513525412046,54,7,675.0,1128.0
1513525412046,55,0,110.0,1132.0
1513525412046,55,1,564.0,986.0
1513525412046,55,2,270.0,1133.0
1513525412046,55,3,835.0,1052.0
1513525412046,55,4,365.0,1182.0
1513525412046,55,5,527.0,1132.0
1513525412046,55,6,156.0,1129.0
1513525412046,55,7,670.0,1130.0
1513525412046,56,0,110.0,1129.0
1513525412046,56,1,565.0,990.0
1513525412046,56,2,271.0,1133.0
1513525412046,56,3,826.0,1050.0
1513525412046,56,4,364.0,1181.0
1513525412046,56,5,528.0,1132.0
1513525412046,56,6,156.0,1130.0
1513525412046,56,7,664.0,1133.0
1513525412046,57,0,106.0,1127.0
1513525412046,57,1,557.0,996.0
1513525412046,57,2,270.0,1134.0
1513525412046,57,3,818.0,1047.0
1513525412046,57,4,365.0,1183.0
1513525412046,57,5,537.0,1128.0
1513525412046,57,6,156.0,1130.0
1513525412046,57,7,660.0,1139.0
1513525412046,58,0,100.0,1122.0
1513525412046,58,1,549.0,1001.0
1513525412046,58,2,270.0,1134.0
1513525412046,58,3,816.0,1047.0
1513525412046,58,4,365.0,1183.0
1513525412046,58,5,549.0,1125.0
1513525412046,58,6,156.0,1130.0
1513525412046,58,7,654.0,1143.0
1513525412046,59,0,96.0,1120.0
1513525412046,59,1,535.0,1010.0
1513525412046,59,2,272.0,1132.0
1513525412046,59,3,810.0,1042.0
1513525412046,59,4,366.0,1184.0
1513525412046,59,5,552.0,1125.0
1513525412046,59,6,156.0,1130.0
1513525412046,59,7,652.0,1145.0
1513525412046,60,0,94.0,1119.0
1513525412046,60,1,521.0,1018.0
1513525412046,60,2,272.0,1133.0
1513525412046,60,3,802.0,1034.0
1513525412046,60,4,364.0,1181.0
1513525412046,60,5,557.0,1125.0
1513525412046,60,6,156.0,1131.0
1513525412046,60,7,656.0,1142.0
1513525412046,61,0,93.0,1118.0
1513525412046,61,1,506.0,1024.0
1513525412046,61,2,271.0,1133.0
1513525412046,61,3,799.0,1026.0
1513525412046,61,4,362.0,1179.0
1513525412046,61,5,564.0,1124.0
1513525412046,61,6,157.0,1131.0
1513525412046,61,7,662.0,1140.0
1513525412046,62,0,93.0,1118.0
1513525412046,62,1,489.0,1030.0
1513525412046,62,2,271.0,1134.0
1513525412046,62,3,795.0,1020.0
1513525412046,62,4,364.0,1180.0
1513525412046,62,5,573.0,1123.0
1513525412046,62,6,156.0,1131.0
1513525412046,62,7,665.0,1139.0
1513525412046,63,0,92.0,1118.0
1513525412046,63,1,475.0,1035.0
1513525412046,63,2,266.0,1134.0
1513525412046,63,3,792.0,1009.0
1513525412046,63,4,364.0,1182.0
1513525412046,63,5,575.0,1122.0
1513525412046,63,6,155.0,1131.0
1513525412046,63,7,667.0,1138.0
1513525412046,64,0,93.0,1118.0
1513525412046,64,1,463.0,1040.0
1513525412046,64,2,265.0,1135.0
1513525412046,64,3,789.0,1001.0
1513525412046,64,4,364.0,1182.0
1513525412046,64,5,578.0,1119.0
1513525412046,64,6,156.0,1131.0
1513525412046,64,7,672.0,1140.0
1513525412046,65,0,93.0,1118.0
1513525412046,65,1,445.0,1047.0
1513525412046,65,2,259.0,1139.0
1513525412046,65,3,788.0,996.0
1513525412046,65,4,365.0,1183.0
1513525412046,65,5,587.0,1119.0
1513525412046,65,6,157.0,1131.0
1513525412046,65,7,681.0,1142.0
1513525412046,66,0,93.0,1117.0
1513525412046,66,1,430.0,1050.0
1513525412046,66,2,256.0,1142.0
1513525412046,66,3,788.0,990.0
1513525412046,66,4,365.0,1183.0
1513525412046,66,5,593.0,1119.0
1513525412046,66,6,157.0,1131.0
1513525412046,66,7,690.0,1144.0
1513525412046,67,0,93.0,1117.0
1513525412046,67,1,405.0,1054.0
1513525412046,67,2,253.0,1146.0
1513525412046,67,3,790.0,981.0
1513525412046,67,4,369.0,1182.0
1513525412046,67,5,603.0,1119.0
1513525412046,67,6,156.0,1130.0
1513525412046,67,7,699.0,1147.0
1513525412046,68,0,93.0,1118.0
1513525412046,68,1,383.0,1056.0
1513525412046,68,2,251.0,1147.0
1513525412046,68,3,791.0,973.0
1513525412046,68,4,372.0,1179.0
1513525412046,68,5,617.0,1117.0
1513525412046,68,6,156.0,1130.0
1513525412046,68,7,702.0,1150.0
1513525412046,69,0,93.0,1118.0
1513525412046,69,1,363.0,1056.0
1513525412046,69,2,253.0,1145.0
1513525412046,69,3,794.0,967.0
1513525412046,69,4,375.0,1177.0
1513525412046,69,5,621.0,1117.0
1513525412046,69,6,156.0,1130.0
1513525412046,69,7,700.0,1153.0
1513525412046,70,0,93.0,1118.0
1513525412046,70,1,352.0,1060.0
1513525412046,70,2,254.0,1144.0
1513525412046,70,3,800.0,959.0
1513525412046,70,4,374.0,1175.0
1513525412046,70,5,626.0,1116.0
1513525412046,70,6,159.0,1131.0
1513525412046,70,7,701.0,1154.0
1513525412046,71,0,93.0,1118.0
1513525412046,71,1,340.0,1070.0
1513525412046,71,2,254.0,1142.0
1513525412046,71,3,807.0,946.0
1513525412046,71,4,374.0,1175.0
1513525412046,71,5,627.0,1117.0
1513525412046,71,6,162.0,1129.0
1513525412046,71,7,708.0,1154.0
1513525412046,72,0,94.0,1125.0
1513525412046,72,1,333.0,1078.0
1513525412046,72,2,253.0,1141.0
1513525412046,72,3,811.0,941.0
1513525412046,72,4,374.0,1176.0
1513525412046,72,5,626.0,1118.0
1513525412046,72,6,162.0,1129.0
1513525412046,72,7,713.0,1155.0
1513525412046,73,0,92.0,1131.0
1513525412046,73,1,334.0,1083.0
1513525412046,73,2,253.0,1141.0
1513525412046,73,3,814.0,938.0
1513525412046,73,4,372.0,1175.0
1513525412046,73,5,626.0,1117.0
1513525412046,73,6,163.0,1130.0
1513525412046,73,7,717.0,1156.0
1513525412046,74,0,91.0,1135.0
1513525412046,74,1,339.0,1088.0
1513525412046,74,2,254.0,1143.0
1513525412046,74,3,819.0,931.0
1513525412046,74,4,363.0,1173.0
1513525412046,74,5,623.0,1119.0
1513525412046,74,6,164.0,1130.0
1513525412046,74,7,723.0,1160.0
1513525412046,75,0,89.0,1145.0
1513525412046,75,1,343.0,1089.0
1513525412046,75,2,253.0,1141.0
1513525412046,75,3,826.0,928.0
1513525412046,75,4,355.0,1172.0
1513525412046,75,5,623.0,1123.0
1513525412046,75,6,165.0,1130.0
1513525412046,75,7,726.0,1165.0
1513525412046,76,0,86.0,1156.0
1513525412046,76,1,358.0,1088.0
1513525412046,76,2,252.0,1140.0
1513525412046,76,3,831.0,926.0
1513525412046,76,4,343.0,1170.0
1513525412046,76,5,625.0,1127.0
1513525412046,76,6,164.0,1129.0
1513525412046,76,7,727.0,1166.0
1513525412046,77,0,85.0,1160.0
1513525412046,77,1,380.0,1087.0
1513525412046,77,2,252.0,1142.0
1513525412046,77,3,836.0,925.0
1513525412046,77,4,326.0,1170.0
1513525412046,77,5,632.0,1133.0
1513525412046,77,6,164.0,1129.0
1513525412046,77,7,727.0,1166.0
1513525412046,78,0,86.0,1165.0
1513525412046,78,1,394.0,1086.0
1513525412046,78,2,252.0,1141.0
1513525412046,78,3,846.0,926.0
1513525412046,78,4,317.0,1168.0
1513525412046,78,5,639.0,1139.0
1513525412046,78,6,164.0,1128.0
1513525412046,78,7,726.0,1167.0
1513525412046,79,0,87.0,1168.0
1513525412046,79,1,416.0,1088.0
1513525412046,79,2,253.0,1140.0
1513525412046,79,3,857.0,928.0
1513525412046,79,4,306.0,1168.0
1513525412046,79,5,646.0,1144.0
1513525412046,79,6,169.0,1131.0
1513525412046,79,7,721.0,1165.0
1513525412046,80,0,91.0,1172.0
1513525412046,80,1,435.0,1091.0
1513525412046,80,2,249.0,1143.0
1513525412046,80,3,861.0,929.0
1513525412046,80,4,299.0,1167.0
1513525412046,80,5,653.0,1151.0
1513525412046,80,6,175.0,1136.0
1513525412046,80,7,719.0,1159.0
1513525412046,81,0,93.0,1174.0
1513525412046,81,1,455.0,1093.0
1513525412046,81,2,246.0,1147.0
1513525412046,81,3,866.0,935.0
1513525412046,81,4,296.0,1167.0
1513525412046,81,5,654.0,1153.0
1513525412046,81,6,178.0,1138.0
1513525412046,81,7,717.0,1157.0
1513525412046,82,0,98.0,1173.0
1513525412046,82,1,473.0,1093.0
1513525412046,82,2,247.0,1149.0
1513525412046,82,3,868.0,944.0
1513525412046,82,4,296.0,1167.0
1513525412046,82,5,654.0,1154.0
1513525412046,82,6,183.0,1141.0
1513525412046,82,7,711.0,1155.0
1513525412046,83,0,104.0,1170.0
1513525412046,83,1,492.0,1096.0
1513525412046,83,2,246.0,1150.0
1513525412046,83,3,867.0,955.0
1513525412046,83,4,295.0,1167.0
1513525412046,83,5,657.0,1149.0
1513525412046,83,6,186.0,1143.0
1513525412046,83,7,707.0,1153.0
1513525412046,84,0,109.0,1169.0
1513525412046,84,1,511.0,1101.0
1513525412046,84,2,245.0,1150.0
1513525412046,84,3,858.0,976.0
1513525412046,84,4,295.0,1167.0
1513525412046,84,5,651.0,1149.0
1513525412046,84,6,189.0,1144.0
1513525412046,84,7,705.0,1152.0
1513525412046,85,0,114.0,1165.0
1513525412046,85,1,530.0,1105.0
1513525412046,85,2,245.0,1150.0
1513525412046,85,3,842.0,1014.0
1513525412046,85,4,296.0,1169.0
1513525412046,85,5,647.0,1148.0
1513525412046,85,6,187.0,1147.0
1513525412046,85,7,705.0,1151.0
1513525412046,86,0,119.0,1164.0
1513525412046,86,1,540.0,1112.0
1513525412046,86,2,245.0,1150.0
1513525412046,86,3,824.0,1040.0
1513525412046,86,4,301.0,1169.0
1513525412046,86,5,639.0,1147.0
1513525412046,86,6,181.0,1146.0
1513525412046,86,7,704.0,1150.0
1513525412046,87,0,121.0,1162.0
1513525412046,87,1,546.0,1116.0
1513525412046,87,2,244.0,1150.0
1513525412046,87,3,804.0,1066.0
1513525412046,87,4,308.0,1169.0
1513525412046,87,5,630.0,1148.0
1513525412046,87,6,172.0,1145.0
1513525412046,87,7,699.0,1146.0
1513525412046,88,0,122.0,1161.0
1513525412046,88,1,554.0,1118.0
1513525412046,88,2,241.0,1151.0
1513525412046,88,3,786.0,1089.0
1513525412046,88,4,324.0,1172.0
1513525412046,88,5,625.0,1147.0
1513525412046,88,6,168.0,1145.0
1513525412046,88,7,697.0,1144.0
1513525412046,89,0,127.0,1157.0
1513525412046,89,1,560.0,1121.0
1513525412046,89,2,242.0,1149.0
1513525412046,89,3,767.0,1108.0
1513525412046,89,4,347.0,1172.0
1513525412046,89,5,619.0,1149.0
1513525412046,89,6,171.0,1143.0
1513525412046,89,7,692.0,1143.0
1513525412046,90,0,131.0,1154.0
1513525412046,90,1,570.0,1127.0
1513525412046,90,2,235.0,1148.0
1513525412046,90,3,753.0,1122.0
1513525412046,90,4,369.0,1170.0
1513525412046,90,5,617.0,1151.0
1513525412046,90,6,170.0,1140.0
1513525412046,90,7,686.0,1144.0
1513525412046,91,0,132.0,1155.0
1513525412046,91,1,572.0,1131.0
1513525412046,91,2,228.0,1151.0
1513525412046,91,3,748.0,1127.0
1513525412046,91,4,381.0,1167.0
1513525412046,91,5,617.0,1149.0
1513525412046,91,6,164.0,1141.0
1513525412046,91,7,683.0,1145.0
1513525412046,92,0,126.0,1159.0
1513525412046,92,1,572.0,1132.0
1513525412046,92,2,225.0,1152.0
1513525412046,92,3,746.0,1129.0
1513525412046,92,4,385.0,1167.0
1513525412046,92,5,617.0,1148.0
1513525412046,92,6,159.0,1145.0
1513525412046,92,7,678.0,1147.0
1513525412046,93,0,120.0,1165.0
1513525412046,93,1,573.0,1132.0
1513525412046,93,2,225.0,1158.0
1513525412046,93,3,746.0,1129.0
1513525412046,93,4,386.0,1163.0
1513525412046,93,5,618.0,1147.0
1513525412046,93,6,156.0,1147.0
1513525412046,93,7,675.0,1148.0
1513525412046,94,0,114.0,1164.0
1513525412046,94,1,575.0,1131.0
1513525412046,94,2,226.0,1161.0
1513525412046,94,3,743.0,1130.0
1513525412046,94,4,386.0,1162.0
1513525412046,94,5,617.0,1147.0
1513525412046,94,6,152.0,1147.0
1513525412046,94,7,674.0,1149.0
1513525412046,95,0,109.0,1166.0
1513525412046,95,1,574.0,1131.0
1513525412046,95,2,231.0,1163.0
1513525412046,95,3,747.0,1131.0
1513525412046,95,4,385.0,1162.0
1513525412046,95,5,618.0,1147.0
1513525412046,95,6,147.0,1143.0
1513525412046,95,7,674.0,1150.0
1513525412046,96,0,105.0,1167.0
1513525412046,96,1,573.0,1131.0
1513525412046,96,2,234.0,1162.0
1513525412046,96,3,751.0,1131.0
1513525412046,96,4,385.0,1162.0
1513525412046,96,5,619.0,1148.0
1513525412046,96,6,143.0,1140.0
1513525412046,96,7,675.0,1148.0
1513525412046,97,0,103.0,1168.0
1513525412046,97,1,568.0,1130.0
1513525412046,97,2,240.0,1162.0
1513525412046,97,3,752.0,1129.0
1513525412046,97,4,387.0,1162.0
1513525412046,97,5,620.0,1148.0
1513525412046,97,6,146.0,1139.0
1513525412046,97,7,679.0,1149.0
1513525412046,98,0,102.0,1168.0
1513525412046,98,1,563.0,1129.0
1513525412046,98,2,241.0,1163.0
1513525412046,98,3,753.0,1125.0
1513525412046,98,4,391.0,1160.0
1513525412046,98,5,619.0,1147.0
1513525412046,98,6,154.0,1141.0
1513525412046,98,7,684.0,1153.0
1513525412046,99,0,102.0,1166.0
1513525412046,99,1,553.0,1125.0
1513525412046,99,2,245.0,1163.0
1513525412046,99,3,765.0,1114.0
1513525412046,99,4,394.0,1162.0
1513525412046,99,5,617.0,1146.0
1513525412046,99,6,170.0,1150.0
1513525412046,99,7,686.0,1155.0
1513525412046,100,0,101.0,1164.0
1513525412046,100,1,540.0,1116.0
1513525412046,100,2,246.0,1163.0
1513525412046,100,3,779.0,1110.0
1513525412046,100,4,394.0,1163.0
1513525412046,100,5,617.0,1144.0
1513525412046,100,6,184.0,1156.0
1513525412046,100,7,690.0,1155.0
1513525412046,101,0,101.0,1163.0
1513525412046,101,1,528.0,1109.0
1513525412046,101,2,242.0,1163.0
1513525412046,101,3,790.0,1107.0
1513525412046,101,4,386.0,1162.0
1513525412046,101,5,611.0,1135.0
